  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
36.71781381565764,     1.354063079913385,17.31344382626049,-42.265960301264634,    0.7385180312751506,-41.527442269989486,  0.0009467513868106707
36.71781381565764,     1.354063079913385,17.31344382626049,-42.265960301264634,    0.7385180312751506,-41.527442269989486,  0.0009584552056758787
36.71781381565764,     1.354063079913385,17.31344382626049,-42.265960301264634,    0.7385180312751506,-41.527442269989486,  0.0009536867718167918
 38.7352463944924,    0.7132662580869081,19.96843678822888, -42.26047249260767,      1.40200099004004, -40.85847150256763,  0.0009515530254218259
36.34923946708229,    1.9230612833467589, 23.5857728647159, -42.23993426412771,    0.5200042290174296, -41.71993003511028,  0.0009592673849153343
53.04297806938387,    0.5200482723270545,14.54548985349439,-42.237272066648764,    1.9228984177282438, -40.31437364892052,  0.0009655816668853527
47.14204399765711,     0.510245874876429,12.87511554564908,  -42.2222766942349,     1.959839460225287, -40.26243723400961,  0.0009693242199814205
44.94262863820728,    0.6266480514081096,20.08069503697584, -42.22083279670643,    1.5957920841738034, -40.62504071253263,  0.0009724351553348109
44.94262863820728,    0.6266480514081096,20.08069503697584, -42.22083279670643,    1.5957920841738034, -40.62504071253263,  0.0009682957249467991
51.18157078937454,    0.5154416125504759, 14.3331009150722, -42.22009906746598,    1.9400839506377117, -40.28001511682827,  0.0009638319290991652
49.34529973108867,    0.6075362636340269,20.05236996470719, -42.18262534680957,    1.6459922803923173, -40.53663306641725,  0.0009777055712743878
49.34529973108867,    0.6075362636340269,20.05236996470719, -42.18262534680957,    1.6459922803923173, -40.53663306641725,  0.0009910672244187989
42.86820407733839,    0.8990263426787409, 8.21007207907633, -42.18247469998561,    1.1123144590184062,-41.070160240967205,  0.0009862108264744882
42.86820407733839,    0.8990263426787409, 8.21007207907633, -42.18247469998561,    1.1123144590184062,-41.070160240967205,   0.000981378220138042
42.63094008182408,    0.6166718454118144,  9.3168547907644, -42.16271158376403,    1.6216080034141958,-40.541103580349834,  0.0009862410222119128
61.73987595035661,    0.6752941912800332,  17.590639135508, -42.15706446256478,     1.480836075465836,-40.676228387098945,   0.000993837299641025
43.43820759814323,    0.6213195872854078,16.71692358974625, -42.14487695323795,    1.6094776673130096, -40.53539928592494,   0.000997765087286087
36.08774738855711,    0.8323791910284801,24.63455713046409, -42.12768959101479,    1.2013755398719292, -40.92631405114286,  0.0010075088902007487
36.08774738855711,    0.8323791910284801,24.63455713046409, -42.12768959101479,    1.2013755398719292, -40.92631405114286,  0.0010111113305336567
38.82738491568766,    0.8354022191021993,14.58537117296183, -42.12574533470696,    1.1970281825139186,-40.928717152193045,    0.00100705991689364
63.06981021738235,    0.7214010268760916,18.16160200827903,-42.115463095299454,     1.386191539441433, -40.72927155585802,  0.0010082070564353162
37.39261010439748,    0.8760929277661715,16.29877231233328,-42.106815219332944,    1.1414314261727485, -40.96538379316019,   0.001012727524747825
38.02658322011288,    0.7886578316799202,17.37459694617132, -42.10124348928041,    1.2679770108538704, -40.83326647842654,   0.001014873530643026
59.35941844419312,    1.6187774194395042,15.40695615968877, -42.09868467180861,    0.6177501539070432, -41.48093451790157,  0.0010139348722501462
 64.5512601025263,     1.018753176708315,14.86716463982225, -42.09450835043015,    0.9815920311837376, -41.11291631924641,  0.0010122950342863176
60.42613629372597,    0.8628471410920645,11.19086131105341, -42.06580661776235,     1.158953831305911, -40.90685278645644,  0.0010240571541784036
60.42613629372597,    0.8628471410920645,11.19086131105341, -42.06580661776235,     1.158953831305911, -40.90685278645644,  0.0010335843310691859
60.42613629372597,    0.8628471410920645,11.19086131105341, -42.06580661776235,     1.158953831305911, -40.90685278645644,  0.0010284421204668557
62.80299636500577,    0.8854500440376575,13.26825936167795, -42.06104935810609,     1.129369191106473, -40.93168016699962,  0.0010257654045882868
60.68866974472463,     0.683525004909921,13.00839062930716, -42.05944249059958,    1.4630042687784128, -40.59643822182117,  0.0010239125125364732
36.63000915731993,    1.3992502489060934, 18.3173043821988,-42.054350816154795,    0.7146684453204711,-41.339682370834325,  0.0010222394229162362
 51.1899168292773,    0.4339095049056009, 7.78092042637558, -42.03564209605484,      2.30462801274094,  -39.7310140833139,  0.0010293719920702656
66.42010151314545,    0.8580597030121735,21.37762290286717, -42.03488571362196,    1.1654200709922078,-40.869465642629756,  0.0010342228030728075
  64.801679222022,     1.829625151787105, 22.0184215856625,-42.029776710563645,    0.5465600421065702,-41.483216668457075,  0.0010321031072449522
64.24173748463761,    1.2057817606190608,15.54825807094812,-42.013854732503695,    0.8293374743756197,-41.184517258128075,  0.0010378538205508612
60.44832515783467,    0.6726008841661335,14.19777208449688, -41.98439989480242,    1.4867658124472498, -40.49763408235517,   0.001056469373893821
48.03627678928022,    0.7019163079940448,23.94447342451375, -41.98104555896789,    1.4246712729297126, -40.55637428603818,  0.0010684858753751624
61.16070986469179,    0.7052865946268333,18.72548751735552,-41.977128735380944,    1.4178633304792918, -40.55926540490165,  0.0010670428448538698
 32.5623098223369,    1.2869430155009745,22.01132930718431, -41.97042659966988,    0.7770351817875364, -41.19339141788234,   0.001067390368216685
42.31997392430642,    1.4282678662541604,14.34165135248928, -41.94566548517652,    0.7001487771496568, -41.24551670802686,   0.001078996958219946
42.31997392430642,    1.4282678662541604,14.34165135248928, -41.94566548517652,    0.7001487771496568, -41.24551670802686,  0.0010869202580552051
34.03549967632788,     0.985829730091288,21.98173625952718,-41.943982399422666,     1.014373952698099,-40.929608446724565,   0.001082423600237858
52.73766755130145,    0.7163434944364322,24.59493276353132,-41.935101191809316,    1.3959783368825434,-40.539122854926774,  0.0010827528267042788
48.86645643783631,    0.4820677889172174,10.26661671058078,-41.934197819381886,    2.0743970515974963, -39.85980076778439,  0.0010826391339589356
 52.4494251112561,    0.6722014145188073,21.78583966160068,-41.926699753498916,      1.48764935390064, -40.43905039959827,  0.0010817951163737806
62.59288656839593,    0.7989163347630615,24.03292285095492,-41.921247316335744,    1.2516955236577745, -40.66955179267797,  0.0010834021238830887
42.26470438093956,    0.9244960573448228,10.25368819531808, -41.91995148697389,    1.0816703782080224, -40.83828110876587,  0.0010816517707671184
48.34098173285037,    0.6116501463717211,16.64982510506226,   -41.852407761212,    1.6349215412306386, -40.21748621998136,  0.0011145954091259843
48.34098173285037,    0.6116501463717211,16.64982510506226,   -41.852407761212,    1.6349215412306386, -40.21748621998136,   0.001146490615194911
37.61299020050201,     0.884996786797825,18.16927823338483, -41.83769978953768,    1.1299476053673483, -40.70775218417033,  0.0011492380094793835
36.79793603796856,    0.9706331505621661,18.03501425660557, -41.83443672071777,    1.0302553538593084, -40.80418136685846,  0.0011538121713189342
36.79793603796856,    0.9706331505621661,18.03501425660557, -41.83443672071777,    1.0302553538593084, -40.80418136685846,  0.0011499449292624332
59.51651635961773,    0.7513956479740989,22.59364628405252,-41.827909723279774,    1.3308567898898327, -40.49705293338994,  0.0011479701961758482
59.51651635961773,    0.7513956479740989,22.59364628405252,-41.827909723279774,    1.3308567898898327, -40.49705293338994,   0.001145986648895852
31.71379727565634,    1.1964065571550715, 24.7391356697449, -41.81184840915097,    0.8358362749013132, -40.97601213424966,  0.0011495163963075098
36.23996454076656,    0.9240262704738935,20.72431032390682, -41.81147935808243,    1.0822203133760935, -40.72925904470634,  0.0011531954505545575
43.25868937726636,     0.662295655395901,12.08589190603022,-41.802038607064326,    1.5098996827968458,-40.292138924267476,  0.0011531129809302554
43.25868937726636,     0.662295655395901,12.08589190603022,-41.802038607064326,    1.5098996827968458,-40.292138924267476,  0.0011527921062459302
43.25868937726636,     0.662295655395901,12.08589190603022,-41.802038607064326,    1.5098996827968458,-40.292138924267476,  0.0011470568221352503
50.35758156898575,    0.5748313306755986,14.30216773819056, -41.78304836054008,    1.7396407374398004, -40.04340762310028,  0.0011522908869857362
43.90831668014778,    0.6693438435283967,15.85501865787878,-41.781133998667464,     1.494000444866384, -40.28713355380108,   0.001158553424709276
53.04163445547705,    1.8393750013060701,16.31221585734136,-41.780806303365495,    0.5436629285979956,  -41.2371433747675,   0.001154081998719793
62.61778056555131,     0.789590391640143,19.11049060426183, -41.77652868573946,    1.2664794437566453, -40.51004924198281,  0.0011509901943097098
40.03319411676458,    0.7969389777082269,16.72361422046887,  -41.7727065768993,     1.254801218125533, -40.51790535877377,  0.0011499109113234504
33.92787534262891,     1.581852699198768,23.52409164123738,-41.754841666293714,    0.6321701132517047, -41.12267155304201,  0.0011567085406850497
33.92787534262891,     1.581852699198768,23.52409164123738,-41.754841666293714,    0.6321701132517047, -41.12267155304201,  0.0011612343415251716
57.39920024829728,    0.6943773911762327,10.32139541823318,  -41.7178255788783,    1.4401390550836648,-40.277686523794635,  0.0011772430342545765
38.12742388209288,    1.3880728160031666,18.02238546993835, -41.70557601289589,    0.7204233009039194, -40.98515271199197,  0.0012004158886796043
 62.8305446555373,     1.123805544696047,14.85804393940719,-41.683172886161756,    0.8898336591411529,  -40.7933392270206,  0.0012153727931036686
45.39403891458921,   0.43838071482498636, 6.04778991232959, -41.68151343581956,     2.281122244164476, -39.40039119165508,  0.0012238874293567894
54.01047596240608,     2.178481760907314,22.85199169163723, -41.67554908584651,    0.4590352868428473,-41.216513799003664,  0.0012224544371933585
48.11116040688507,   0.28087384475204585, 3.08753887788334,-41.656910650452225,     3.560317269423201,-38.096593381029024,   0.001231476060710733
 40.4689868952119,    0.8272833017100556,22.54069386117948,-41.651373943650434,    1.2087757578726976, -40.44259818577773,  0.0012402015880981906
  45.932904116994,    1.0162819679018265,  6.1642595653783, -41.65083257981753,    0.9839788873402511, -40.66685369247728,  0.0012377827027110183
  45.932904116994,    1.0162819679018265,  6.1642595653783, -41.65083257981753,    0.9839788873402511, -40.66685369247728,  0.0012319579583054228
44.28854661876392,    1.0394690837639007, 8.74977636412285,-41.650305323132734,    0.9620295741543522,-40.688275748978384,  0.0012261520626625738
44.28854661876392,    1.0394690837639007, 8.74977636412285,-41.650305323132734,    0.9620295741543522,-40.688275748978384,  0.0012203734438715355
 67.2615903389762,      1.25631132673537,20.63875543873345, -41.64434626076478,    0.7959810428507268, -40.84836521791405,  0.0012179307862195056
47.13880670491991,    0.3959875637094826, 5.93827631532187, -41.64001973974821,    2.5253318327280923, -39.11468790702012,   0.001218117328102801
45.01113779353817,    0.4566514025325454,  5.7755253303953,-41.633002449723435,     2.189854218018591,-39.443148231704846,    0.00121895589992134
54.31130356289575,    0.6702175509200364,18.19184507140095,-41.632354381745415,     1.492052839600003, -40.14030154214541,  0.0012175415555891426
59.60989093527854,    0.9690371628054459,11.75149453677211,-41.622793836005116,    1.0319521669374516,-40.590841669067665,  0.0012176975793024682
50.66101215552399,    0.7098744507710456,20.80154626367407,-41.602158172030855,    1.4086998044708163, -40.19345836756004,  0.0012301230578005264
64.25913677237519,    1.0420570980255985,16.84681066096883, -41.58978415509687,     0.959640313275266, -40.63014384182161,  0.0012443302356710678
 65.3781283567396,    1.1068891137535593,18.38673651580645,   -41.577650677328,     0.903432862040635, -40.67421781528736,  0.0012534038003279805
 65.3781283567396,    1.1068891137535593,18.38673651580645,   -41.577650677328,     0.903432862040635, -40.67421781528736,  0.0012547341100622742
 65.3781283567396,    1.1068891137535593,18.38673651580645,   -41.577650677328,     0.903432862040635, -40.67421781528736,  0.0012484916518032542
49.00153063467878,    0.7803464523967097,24.17629445144072, -41.55175967063983,    1.2814820864869179,-40.270277584152915,  0.0012585721909669223
42.42907793028897,    0.7997089513230053,21.24285616358606,-41.537590339950945,    1.2504549290659326,-40.287135410885014,   0.001277572546277552
53.00495247349427,     1.606930076438094,13.50595997205968, -41.53643742568614,    0.6223046134132921, -40.91413281227285,  0.0012809608754592425
53.00495247349427,     1.606930076438094,13.50595997205968, -41.53643742568614,    0.6223046134132921, -40.91413281227285,  0.0012753226810054091
